queenn	7.0	queenns	1.0	s	1	0.8571	0.75
queenn	7.0	queennon	2.0	on	2	0.75	0.75
nonrefundab	2.0	nonrefundabl	2.0	l	1	0.9167	1.0
nonrefundab	2.0	nonrefundable	21451.0	le	2	0.8462	1.0
angler	2.0	anglers	3.0	s	1	0.8571	1.0
renta	1.0	rental	127.0	l	1	0.8333	0.75
hairdyr	5.0	hairdyrer	4.0	er	2	0.7778	1.0
tropic	2.0	tropicana	52.0	ana	3	0.6667	1.0
tropic	2.0	tropical	1652.0	al	2	0.75	1.0
roomed	9.0	bedroomed	32.0	bed	3	0.6667	0.0
classic	76488.0	classico	4.0	o	1	0.875	1.0
classic	76488.0	theclassic	18.0	the	3	0.7	0.25
classic	76488.0	classics	4.0	s	1	0.875	1.0
classic	76488.0	classical	59.0	al	2	0.7778	1.0
showerw	2.0	showerwand	16.0	and	3	0.7	0.5
cocoon	100.0	cocooning	48.0	ing	3	0.6667	0.75
features	310.0	featuresall	1.0	all	3	0.7273	1.0
features	310.0	bedfeatures	11.0	bed	3	0.7273	0.25
coffeemak	16.0	coffeemake	27.0	e	1	0.9	1.0
coffeemak	16.0	coffeemaker	6246.0	er	2	0.8182	1.0
museum	65.0	museums	2.0	s	1	0.8571	0.75
huis	10.0	huisie	1.0	ie	2	0.6667	1.0
suie	12.0	suien	2.0	n	1	0.8	0.75
freehsi	4.0	freehsia	34.0	a	1	0.875	1.0
levante	4.0	levantes	1.0	s	1	0.875	1.0
urban	2567.0	urband	40.0	d	1	0.8333	1.0
urban	2567.0	urbane	15.0	e	1	0.8333	1.0
urban	2567.0	urbano	1.0	o	1	0.8333	1.0
urban	2567.0	urbania	3.0	ia	2	0.7143	1.0
window	7178.0	windows	1217.0	s	1	0.8571	0.75
window	7178.0	windowless	103.0	less	4	0.6	0.75
window	7178.0	windowed	2.0	ed	2	0.75	0.75
roomno	2.0	roomnon	9.0	n	1	0.8571	0.75
smokinglatecheck	1.0	nonsmokinglatecheck	1.0	non	3	0.8421	0.75
suik	6.0	suika	1.0	a	1	0.8	1.0
suik	6.0	suiko	1.0	o	1	0.8	1.0
studi	5.0	studio	179985.0	o	1	0.8333	1.0
studi	5.0	studioste	1.0	oste	4	0.5556	0.75
studi	5.0	studion	4.0	on	2	0.7143	0.75
studi	5.0	studior	1.0	or	2	0.7143	0.75
studi	5.0	studios	153.0	os	2	0.7143	0.75
comfortable	1843.0	comfortableand	5.0	and	3	0.7857	1.0
sumb	1.0	sumba	6.0	a	1	0.8	1.0
sumb	1.0	sumbl	2.0	l	1	0.8	0.75
study	11303.0	bedstudy	8.0	bed	3	0.625	0.25
minster	1.0	minsters	34.0	s	1	0.875	1.0
sule	4.0	capsule	1090.0	cap	3	0.5714	0.0
hula	339.0	shula	4.0	s	1	0.8	0.75
hula	339.0	thula	2.0	t	1	0.8	0.75
suki	6.0	tsuki	33.0	t	1	0.8	0.5
hairdry	150.0	hairdrye	122.0	e	1	0.875	1.0
hairdry	150.0	hairdryer	10211.0	er	2	0.7778	1.0
booking	2919.0	bookings	10.0	s	1	0.875	1.0
section	153.0	sections	3.0	s	1	0.875	1.0
hunt	2.0	huntar	1.0	ar	2	0.6667	0.75
hunt	2.0	hunter	16.0	er	2	0.6667	0.75
satsuki	6.0	satsukien	1.0	en	2	0.7778	1.0
summ	1.0	summe	1.0	e	1	0.8	1.0
summ	1.0	summer	1746.0	er	2	0.6667	0.75
quintuple	370.0	quintuplet	1.0	t	1	0.9	1.0
colibr	1.0	colibri	2.0	i	1	0.8571	1.0
freecont	17.0	freecontl	2.0	l	1	0.8889	1.0
davie	1.0	davies	2.0	s	1	0.8333	0.75
david	16.0	davids	1.0	s	1	0.8333	0.75
supa	1.0	supai	1.0	i	1	0.8	1.0
coffeemkr	143.0	bedcoffeemkr	12.0	bed	3	0.75	0.0
coffeemkr	143.0	outcoffeemkr	2.0	out	3	0.75	0.0
smokinghrdry	10.0	nonsmokinghrdry	1.0	non	3	0.8	0.75
smokinghrdry	10.0	smokinghrdryer	26.0	er	2	0.8571	1.0
tendance	5.0	intendance	5.0	in	2	0.8	0.75
gents	2.0	regents	4.0	re	2	0.7143	0.25
genti	2.0	gentian	5.0	an	2	0.7143	0.75
addition	8.0	additional	86.0	al	2	0.8	1.0
aa	356514.0	aaa	7.0	a	1	0.6667	1.0
aa	356514.0	aaa	7.0	a	1	0.6667	1.0
surf	354.0	surfs	1.0	s	1	0.8	0.75
surf	354.0	surface	1.0	ace	3	0.5714	0.75
surf	354.0	surfing	1.0	ing	3	0.5714	0.75
ab	139149.0	aba	1.0	a	1	0.6667	1.0
ab	139149.0	abd	1.0	d	1	0.6667	0.75
ab	139149.0	mab	2.0	m	1	0.6667	0.75
ab	139149.0	tab	6.0	t	1	0.6667	0.75
ab	139149.0	abete	1.0	ete	3	0.4	0.75
ab	139149.0	arab	8.0	ar	2	0.5	0.5
ab	139149.0	abed	1.0	ed	2	0.5	0.75
ab	139149.0	abel	3.0	el	2	0.5	0.75
ab	139149.0	abode	2.0	ode	3	0.4	0.75
ab	139149.0	able	30.0	le	2	0.5	0.75
ab	139149.0	abian	1.0	ian	3	0.4	0.75
ab	139149.0	abth	1.0	th	2	0.5	0.75
ab	139149.0	about	50.0	out	3	0.4	0.75
ad	40378.0	ada	2956.0	a	1	0.6667	1.0
ad	40378.0	dad	1.0	d	1	0.6667	0.75
ad	40378.0	add	39.0	d	1	0.6667	1.0
ad	40378.0	adl	25.0	l	1	0.6667	0.75
ad	40378.0	mad	3.0	m	1	0.6667	0.75
ad	40378.0	nad	2.0	n	1	0.6667	0.75
ad	40378.0	ado	1.0	o	1	0.6667	1.0
ad	40378.0	sad	1.0	s	1	0.6667	0.75
ad	40378.0	ads	34.0	s	1	0.6667	0.75
ad	40378.0	adt	1.0	t	1	0.6667	0.75
ad	40378.0	adance	1.0	ance	4	0.3333	0.5
ad	40378.0	adare	3.0	are	3	0.4	0.75
ad	40378.0	amad	3.0	am	2	0.5	0.5
ad	40378.0	adam	6.0	am	2	0.5	0.75
ad	40378.0	dead	19.0	de	2	0.5	0.75
ad	40378.0	addo	3.0	do	2	0.5	1.0
ad	40378.0	adel	1.0	el	2	0.5	0.75
ad	40378.0	lead	6.0	le	2	0.5	0.75
ad	40378.0	ballad	1.0	ball	4	0.3333	0.25
ad	40378.0	read	18.0	re	2	0.5	0.75
ad	40378.0	adina	15.0	ina	3	0.4	0.75
ae	24697.0	aed	9.0	d	1	0.6667	0.75
ae	24697.0	kae	2.0	k	1	0.6667	0.75
ae	24697.0	lae	3.0	l	1	0.6667	0.75
ae	24697.0	mae	17.0	m	1	0.6667	0.75
ae	24697.0	sae	3.0	s	1	0.6667	0.75
ae	24697.0	onae	10.0	on	2	0.5	0.5
af	16272.0	after	236.0	ter	3	0.4	0.5
af	16272.0	afd	3.0	d	1	0.6667	0.75
af	16272.0	afk	1.0	k	1	0.6667	0.75
af	16272.0	saf	9.0	s	1	0.6667	0.75
af	16272.0	leaf	58.0	le	2	0.5	0.75
af	16272.0	afte	2.0	te	2	0.5	0.75
ag	12127.0	aga	8.0	a	1	0.6667	1.0
ag	12127.0	age	285.0	e	1	0.6667	1.0
ag	12127.0	lag	1.0	l	1	0.6667	0.75
ag	12127.0	mag	22.0	m	1	0.6667	0.75
ag	12127.0	ago	17.0	o	1	0.6667	1.0
ag	12127.0	agate	3.0	ate	3	0.4	0.75
ag	12127.0	ages	223.0	es	2	0.5	0.75
ah	8919.0	dah	1.0	d	1	0.6667	0.75
ah	8919.0	ahi	1.0	i	1	0.6667	1.0
ah	8919.0	lah	2.0	l	1	0.6667	0.75
ah	8919.0	ahn	1.0	n	1	0.6667	0.75
ah	8919.0	tah	1.0	t	1	0.6667	0.75
ah	8919.0	anah	8.0	an	2	0.5	0.75
ah	8919.0	deah	1.0	de	2	0.5	0.75
ah	8919.0	idah	2.0	id	2	0.5	0.5
ah	8919.0	leah	1.0	le	2	0.5	0.75
ah	8919.0	omah	7.0	om	2	0.5	0.5
ah	8919.0	osah	1.0	os	2	0.5	0.5
ah	8919.0	seah	8.0	se	2	0.5	0.75
ah	8919.0	syah	4.0	sy	2	0.5	0.75
ai	7195.0	dai	13.0	d	1	0.6667	0.75
ai	7195.0	aid	12.0	d	1	0.6667	0.75
ai	7195.0	kai	42.0	k	1	0.6667	0.75
ai	7195.0	lai	1.0	l	1	0.6667	0.75
ai	7195.0	ail	6.0	l	1	0.6667	0.75
ai	7195.0	mai	194.0	m	1	0.6667	0.75
ai	7195.0	nai	4.0	n	1	0.6667	0.75
ai	7195.0	sai	17.0	s	1	0.6667	0.75
ai	7195.0	tai	16.0	t	1	0.6667	0.75
ai	7195.0	yai	6.0	y	1	0.6667	0.75
ai	7195.0	aired	3.0	red	3	0.4	0.5
ai	7195.0	aires	12.0	res	3	0.4	0.5
ai	7195.0	corai	1.0	cor	3	0.4	0.5
ai	7195.0	batai	1.0	bat	3	0.4	0.5
ai	7195.0	avai	2.0	av	2	0.5	0.75
ai	7195.0	aire	5.0	re	2	0.5	0.75
ai	7195.0	thai	835.0	th	2	0.5	0.75
aj	5598.0	ajk	4.0	k	1	0.6667	0.75
aj	5598.0	taj	278.0	t	1	0.6667	0.75
aj	5598.0	ajana	4.0	ana	3	0.4	0.75
ak	4889.0	aka	8.0	a	1	0.6667	1.0
ak	4889.0	ake	2.0	e	1	0.6667	1.0
ak	4889.0	akl	2.0	l	1	0.6667	0.75
ak	4889.0	mak	155.0	m	1	0.6667	0.75
ak	4889.0	nak	6.0	n	1	0.6667	0.75
ak	4889.0	oak	139.0	o	1	0.6667	0.75
ak	4889.0	akfast	1.0	fast	4	0.3333	0.5
ak	4889.0	sak	1.0	s	1	0.6667	0.75
ak	4889.0	tak	3.0	t	1	0.6667	0.75
ak	4889.0	perak	7.0	per	3	0.4	0.25
ak	4889.0	salak	1.0	sal	3	0.4	0.25
ak	4889.0	batak	4.0	bat	3	0.4	0.25
ak	4889.0	basak	2.0	bas	3	0.4	0.5
ak	4889.0	beak	1.0	be	2	0.5	0.75
ak	4889.0	aker	6.0	er	2	0.5	0.75
ak	4889.0	akund	2.0	und	3	0.4	0.5
ak	4889.0	akin	2.0	in	2	0.5	0.75
ak	4889.0	isak	1.0	is	2	0.5	0.5
ak	4889.0	malak	4.0	mal	3	0.4	0.25
ak	4889.0	teak	70.0	te	2	0.5	0.75
ak	4889.0	aking	2.0	ing	3	0.4	0.5
al	4064.0	ala	15.0	a	1	0.6667	1.0
al	4064.0	ial	1.0	i	1	0.6667	0.75
al	4064.0	ali	68.0	i	1	0.6667	1.0
al	4064.0	kal	7.0	k	1	0.6667	0.75
al	4064.0	all	6148.0	l	1	0.6667	1.0
al	4064.0	alm	18.0	m	1	0.6667	0.75
al	4064.0	alo	1.0	o	1	0.6667	1.0
al	4064.0	sal	23.0	s	1	0.6667	0.75
al	4064.0	als	1.0	s	1	0.6667	0.75
al	4064.0	tal	1.0	t	1	0.6667	0.75
al	4064.0	alt	47.0	t	1	0.6667	0.75
al	4064.0	aly	1.0	y	1	0.6667	1.0
al	4064.0	thermal	57.0	therm	5	0.2857	0.0
al	4064.0	penal	17.0	pen	3	0.4	0.25
al	4064.0	alpes	5.0	pes	3	0.4	0.5
al	4064.0	alize	2.0	ize	3	0.4	0.75
al	4064.0	coral	393.0	cor	3	0.4	0.25
al	4064.0	alamo	54.0	amo	3	0.4	0.75
al	4064.0	alana	2.0	ana	3	0.4	0.75
al	4064.0	animal	4.0	anim	4	0.3333	0.25
al	4064.0	alarm	1475.0	arm	3	0.4	0.5
al	4064.0	halal	33.0	hal	3	0.4	0.5
al	4064.0	alwan	1.0	wan	3	0.4	0.75
al	4064.0	almona	4.0	mona	4	0.3333	0.5
al	4064.0	amal	3.0	am	2	0.5	0.5
al	4064.0	alam	73.0	am	2	0.5	0.75
al	4064.0	alan	1.0	an	2	0.5	0.75
al	4064.0	alar	16.0	ar	2	0.5	0.75
al	4064.0	deal	23880.0	de	2	0.5	0.75
al	4064.0	aler	1.0	er	2	0.5	0.75
al	4064.0	alex	1.0	ex	2	0.5	0.75
al	4064.0	alia	2.0	ia	2	0.5	1.0
al	4064.0	bacterial	1.0	bacteri	7	0.2222	0.0
al	4064.0	alle	1.0	le	2	0.5	1.0
al	4064.0	alsol	13.0	sol	3	0.4	0.5
al	4064.0	metal	6.0	met	3	0.4	0.25
al	4064.0	capital	127.0	capit	5	0.2857	0.0
al	4064.0	alor	3.0	or	2	0.5	0.75
al	4064.0	alot	3.0	ot	2	0.5	0.75
al	4064.0	real	87.0	re	2	0.5	0.75
al	4064.0	seal	1.0	se	2	0.5	0.75
al	4064.0	smal	1.0	sm	2	0.5	0.25
al	4064.0	oneal	1.0	one	3	0.4	0.25
al	4064.0	alone	30.0	one	3	0.4	0.75
al	4064.0	teal	7.0	te	2	0.5	0.75
al	4064.0	alto	3.0	to	2	0.5	0.75
al	4064.0	alice	17.0	ice	3	0.4	0.75
al	4064.0	aloon	12.0	oon	3	0.4	0.75
al	4064.0	ideal	155.0	ide	3	0.4	0.25
al	4064.0	alster	6.0	ster	4	0.3333	0.5
al	4064.0	alfama	3.0	fama	4	0.3333	0.5
am	3880.0	amira	1.0	ira	3	0.4	0.75
am	3880.0	ama	3.0	a	1	0.6667	1.0
am	3880.0	dam	1.0	d	1	0.6667	0.75
am	3880.0	ame	9.0	e	1	0.6667	1.0
am	3880.0	ami	9.0	i	1	0.6667	1.0
am	3880.0	kam	8.0	k	1	0.6667	0.75
am	3880.0	lam	18.0	l	1	0.6667	0.75
am	3880.0	mam	2.0	m	1	0.6667	0.75
am	3880.0	nam	19.0	n	1	0.6667	0.75
am	3880.0	sam	3.0	s	1	0.6667	0.75
am	3880.0	tam	1.0	t	1	0.6667	0.75
am	3880.0	amy	16.0	y	1	0.6667	1.0
am	3880.0	amado	1.0	ado	3	0.4	0.75
am	3880.0	latam	15.0	lat	3	0.4	0.25
am	3880.0	cream	24.0	cre	3	0.4	0.25
am	3880.0	amary	1.0	ary	3	0.4	0.75
am	3880.0	amparo	1.0	paro	4	0.3333	0.5
am	3880.0	salam	4.0	sal	3	0.4	0.25
am	3880.0	adam	6.0	ad	2	0.5	0.5
am	3880.0	amad	3.0	ad	2	0.5	0.75
am	3880.0	alam	73.0	al	2	0.5	0.5
am	3880.0	amal	3.0	al	2	0.5	0.75
am	3880.0	aman	1.0	an	2	0.5	0.75
am	3880.0	amar	2.0	ar	2	0.5	0.75
am	3880.0	bedam	6.0	bed	3	0.4	0.25
am	3880.0	enam	3.0	en	2	0.5	0.5
am	3880.0	amen	13.0	en	2	0.5	0.75
am	3880.0	amer	6.0	er	2	0.5	0.75
am	3880.0	amin	1.0	in	2	0.5	0.75
am	3880.0	malam	2.0	mal	3	0.4	0.25
am	3880.0	amos	1.0	os	2	0.5	0.75
am	3880.0	team	25.0	te	2	0.5	0.75
am	3880.0	ammos	1.0	mos	3	0.4	0.75
am	3880.0	amour	29.0	our	3	0.4	0.75
am	3880.0	supream	1.0	supre	5	0.2857	0.0
am	3880.0	amina	1.0	ina	3	0.4	0.75
an	2621.0	ana	12.0	a	1	0.6667	1.0
an	2621.0	dan	24.0	d	1	0.6667	0.75
an	2621.0	and	103330.0	d	1	0.6667	0.75
an	2621.0	ean	3.0	e	1	0.6667	0.75
an	2621.0	ane	1.0	e	1	0.6667	1.0
an	2621.0	kan	50.0	k	1	0.6667	0.75
an	2621.0	lan	85.0	l	1	0.6667	0.75
an	2621.0	man	468.0	m	1	0.6667	0.75
an	2621.0	nan	9.0	n	1	0.6667	0.75
an	2621.0	ann	9.0	n	1	0.6667	1.0
an	2621.0	san	298.0	s	1	0.6667	0.75
an	2621.0	ans	1.0	s	1	0.6667	0.75
an	2621.0	tan	15.0	t	1	0.6667	0.75
an	2621.0	ant	5.0	t	1	0.6667	0.75
an	2621.0	any	6.0	y	1	0.6667	1.0
an	2621.0	anity	1.0	ity	3	0.4	0.75
an	2621.0	anton	2.0	ton	3	0.4	0.5
an	2621.0	allan	2.0	all	3	0.4	0.5
an	2621.0	logan	36.0	log	3	0.4	0.25
an	2621.0	bacan	2.0	bac	3	0.4	0.25
an	2621.0	alan	1.0	al	2	0.5	0.5
an	2621.0	aman	1.0	am	2	0.5	0.75
an	2621.0	bean	4.0	be	2	0.5	0.75
an	2621.0	indian	57.0	indi	4	0.3333	0.25
an	2621.0	cean	1.0	ce	2	0.5	0.75
an	2621.0	cyan	2.0	cy	2	0.5	0.75
an	2621.0	dean	2.0	de	2	0.5	0.75
an	2621.0	anex	26.0	ex	2	0.5	0.75
an	2621.0	anis	1.0	is	2	0.5	0.75
an	2621.0	lean	3.0	le	2	0.5	0.75
an	2621.0	anne	20.0	ne	2	0.5	1.0
an	2621.0	sean	1.0	se	2	0.5	0.75
an	2621.0	anse	2.0	se	2	0.5	0.75
an	2621.0	ante	1.0	te	2	0.5	0.75
an	2621.0	than	122.0	th	2	0.5	0.75
an	2621.0	anth	1.0	th	2	0.5	0.75
an	2621.0	anice	1.0	ice	3	0.4	0.75
an	2621.0	osean	3.0	ose	3	0.4	0.25
ao	1546.0	dao	13.0	d	1	0.6667	0.75
ao	1546.0	aoi	31.0	i	1	0.6667	1.0
ao	1546.0	kao	2.0	k	1	0.6667	0.75
ao	1546.0	lao	7.0	l	1	0.6667	0.75
ao	1546.0	nao	38.0	n	1	0.6667	0.75
ao	1546.0	tao	6.0	t	1	0.6667	0.75
ao	1546.0	aoon	2.0	on	2	0.5	0.75
ao	1546.0	thao	2.0	th	2	0.5	0.75
ap	1968.0	apa	5.0	a	1	0.6667	1.0
ap	1968.0	apd	1.0	d	1	0.6667	0.75
ap	1968.0	api	2.0	i	1	0.6667	1.0
ap	1968.0	apk	2.0	k	1	0.6667	0.75
ap	1968.0	lap	26.0	l	1	0.6667	0.75
ap	1968.0	apl	1.0	l	1	0.6667	0.75
ap	1968.0	map	97.0	m	1	0.6667	0.75
ap	1968.0	apm	20.0	m	1	0.6667	0.75
ap	1968.0	nap	6.0	n	1	0.6667	0.75
ap	1968.0	sap	17.0	s	1	0.6667	0.75
ap	1968.0	aps	1.0	s	1	0.6667	0.75
ap	1968.0	tap	4.0	t	1	0.6667	0.75
ap	1968.0	apres	2.0	res	3	0.4	0.5
ap	1968.0	agoap	4.0	ago	3	0.4	0.5
ap	1968.0	apac	1.0	ac	2	0.5	0.75
ap	1968.0	adap	1.0	ad	2	0.5	0.5
ap	1968.0	apar	4.0	ar	2	0.5	0.75
ap	1968.0	apex	16.0	ex	2	0.5	0.75
ap	1968.0	icap	1.0	ic	2	0.5	0.25
ap	1968.0	inap	2.0	in	2	0.5	0.25
ap	1968.0	apos	758.0	os	2	0.5	0.75
ap	1968.0	thap	1.0	th	2	0.5	0.75
ap	1968.0	apto	20.0	to	2	0.5	0.75
aq	930.0	naq	2.0	n	1	0.6667	0.75
extend	7.0	extende	1.0	e	1	0.8571	1.0
extend	7.0	extended	4258.0	ed	2	0.75	1.0
extend	7.0	extender	3.0	er	2	0.75	1.0
extend	7.0	extendable	1.0	able	4	0.6	1.0
ar	800.0	cedar	46.0	ced	3	0.4	0.25
ar	800.0	aar	4.0	a	1	0.6667	1.0
ar	800.0	ara	2.0	a	1	0.6667	1.0
ar	800.0	dar	1.0	d	1	0.6667	0.75
ar	800.0	ear	15.0	e	1	0.6667	0.75
ar	800.0	are	130.0	e	1	0.6667	1.0
ar	800.0	ari	16.0	i	1	0.6667	1.0
ar	800.0	ark	10.0	k	1	0.6667	0.75
ar	800.0	mar	348.0	m	1	0.6667	0.75
ar	800.0	arm	14.0	m	1	0.6667	0.75
ar	800.0	aro	1.0	o	1	0.6667	1.0
ar	800.0	sar	1.0	s	1	0.6667	0.75
ar	800.0	ars	2.0	s	1	0.6667	0.75
ar	800.0	art	772.0	t	1	0.6667	0.75
ar	800.0	yar	3.0	y	1	0.6667	0.75
ar	800.0	ary	4.0	y	1	0.6667	1.0
ar	800.0	aragon	5.0	agon	4	0.3333	0.5
ar	800.0	arago	2.0	ago	3	0.4	0.75
ar	800.0	andar	2.0	and	3	0.4	0.25
ar	800.0	arate	1.0	ate	3	0.4	0.75
ar	800.0	armony	1.0	mony	4	0.3333	0.5
ar	800.0	arbat	20.0	bat	3	0.4	0.5
ar	800.0	arab	8.0	ab	2	0.5	0.75
ar	800.0	alar	16.0	al	2	0.5	0.5
ar	800.0	amar	2.0	am	2	0.5	0.5
ar	800.0	bear	158.0	be	2	0.5	0.75
ar	800.0	arcy	4.0	cy	2	0.5	0.75
ar	800.0	dear	1.0	de	2	0.5	0.75
ar	800.0	ares	1.0	es	2	0.5	0.75
ar	800.0	gear	2.0	ge	2	0.5	0.75
ar	800.0	aria	56.0	ia	2	0.5	1.0
ar	800.0	isar	1.0	is	2	0.5	0.25
ar	800.0	solar	2.0	sol	3	0.4	0.25
ar	800.0	arnd	1.0	nd	2	0.5	0.5
ar	800.0	near	130.0	ne	2	0.5	0.75
ar	800.0	armes	7.0	mes	3	0.4	0.5
ar	800.0	omar	1.0	om	2	0.5	0.25
ar	800.0	onar	3.0	on	2	0.5	0.25
ar	800.0	rear	95.0	re	2	0.5	0.75
ar	800.0	aroma	45.0	oma	3	0.4	0.75
ar	800.0	thar	3.0	th	2	0.5	0.75
ar	800.0	arty	2.0	ty	2	0.5	0.75
ar	800.0	arun	18.0	un	2	0.5	0.75
ar	800.0	aring	2.0	ing	3	0.4	0.5
fold	49.0	folded	1.0	ed	2	0.6667	0.75
fold	49.0	foldout	5.0	out	3	0.5714	0.75
fold	49.0	folding	6.0	ing	3	0.5714	0.75
as	1053.0	teras	6.0	ter	3	0.4	0.25
as	1053.0	aster	2.0	ter	3	0.4	0.5
as	1053.0	asa	4.0	a	1	0.6667	1.0
as	1053.0	eas	6.0	e	1	0.6667	0.75
as	1053.0	las	73.0	l	1	0.6667	0.75
as	1053.0	mas	17.0	m	1	0.6667	0.75
as	1053.0	aso	8.0	o	1	0.6667	1.0
as	1053.0	ass	9.0	s	1	0.6667	1.0
as	1053.0	tas	1.0	t	1	0.6667	0.75
as	1053.0	ast	1.0	t	1	0.6667	0.75
as	1053.0	yas	113.0	y	1	0.6667	0.75
as	1053.0	aspen	121.0	pen	3	0.4	0.5
as	1053.0	aston	33.0	ton	3	0.4	0.5
as	1053.0	coras	1.0	cor	3	0.4	0.25
as	1053.0	alias	2.0	ali	3	0.4	0.5
as	1053.0	altas	1.0	alt	3	0.4	0.25
as	1053.0	areas	40.0	are	3	0.4	0.5
as	1053.0	aswan	10.0	wan	3	0.4	0.75
as	1053.0	asteras	3.0	aster	5	0.2857	0.5
as	1053.0	salas	3.0	sal	3	0.4	0.25
as	1053.0	atas	1.0	at	2	0.5	0.5
as	1053.0	plasmas	2.0	plasm	5	0.2857	0.0
as	1053.0	asia	204.0	ia	2	0.5	1.0
as	1053.0	domas	3.0	dom	3	0.4	0.25
as	1053.0	seas	11.0	se	2	0.5	0.75
as	1053.0	asian	85.0	ian	3	0.4	0.75
as	1053.0	toas	1.0	to	2	0.5	0.75
at	8893.0	ata	2.0	a	1	0.6667	1.0
at	8893.0	dat	3.0	d	1	0.6667	0.75
at	8893.0	eat	33.0	e	1	0.6667	0.75
at	8893.0	ate	8.0	e	1	0.6667	1.0
at	8893.0	ati	8.0	i	1	0.6667	1.0
at	8893.0	lat	1.0	l	1	0.6667	0.75
at	8893.0	atl	6.0	l	1	0.6667	0.75
at	8893.0	mat	117.0	m	1	0.6667	0.75
at	8893.0	atm	6.0	m	1	0.6667	0.75
at	8893.0	nat	8.0	n	1	0.6667	0.75
at	8893.0	sat	122.0	s	1	0.6667	0.75
at	8893.0	tat	1.0	t	1	0.6667	0.75
at	8893.0	estat	2.0	est	3	0.4	0.0
at	8893.0	treat	28.0	tre	3	0.4	0.25
at	8893.0	atana	6.0	ana	3	0.4	0.75
at	8893.0	transat	1.0	trans	5	0.2857	0.0
at	8893.0	beat	1.0	be	2	0.5	0.75
at	8893.0	ated	1.0	ed	2	0.5	0.75
at	8893.0	ater	1.0	er	2	0.5	0.75
at	8893.0	atic	7.0	ic	2	0.5	0.75
at	8893.0	ature	1.0	ure	3	0.4	0.75
at	8893.0	myat	1.0	my	2	0.5	0.75
at	8893.0	seat	248.0	se	2	0.5	0.75
at	8893.0	that	69.0	th	2	0.5	0.75
au	441.0	eau	5.0	e	1	0.6667	0.75
au	441.0	lau	3.0	l	1	0.6667	0.75
au	441.0	nau	13.0	n	1	0.6667	0.75
au	441.0	sau	2.0	s	1	0.6667	0.75
au	441.0	aus	4.0	s	1	0.6667	0.75
au	441.0	yau	8.0	y	1	0.6667	0.75
au	441.0	autre	2.0	tre	3	0.4	0.5
au	441.0	beau	1.0	be	2	0.5	0.75
au	441.0	donau	1.0	don	3	0.4	0.5
au	441.0	auto	2.0	to	2	0.5	0.75
av	384.0	avion	2.0	ion	3	0.4	0.75
av	384.0	ave	64.0	e	1	0.6667	1.0
av	384.0	avl	11.0	l	1	0.6667	0.75
av	384.0	sav	7.0	s	1	0.6667	0.75
av	384.0	avance	1.0	ance	4	0.3333	0.5
av	384.0	avery	1.0	ery	3	0.4	0.75
av	384.0	avant	16.0	ant	3	0.4	0.5
av	384.0	avante	10.0	ante	4	0.3333	0.5
av	384.0	avon	3.0	on	2	0.5	0.75
av	384.0	avian	2.0	ian	3	0.4	0.75
av	384.0	teav	9.0	te	2	0.5	0.75
aw	325.0	awa	2.0	a	1	0.6667	1.0
aw	325.0	kaw	9.0	k	1	0.6667	0.75
aw	325.0	taw	1.0	t	1	0.6667	0.75
aw	325.0	award	47.0	ard	3	0.4	0.5
aw	325.0	areaw	2.0	are	3	0.4	0.75
aw	325.0	aware	4.0	are	3	0.4	0.75
aw	325.0	awan	1.0	an	2	0.5	0.75
aw	325.0	deaw	2.0	de	2	0.5	0.75
ax	310.0	max	1643.0	m	1	0.6667	0.75
ax	310.0	tax	196.0	t	1	0.6667	0.75
ax	310.0	relax	572.0	rel	3	0.4	0.25
ax	310.0	axel	134.0	el	2	0.5	0.75
ax	310.0	axis	15.0	is	2	0.5	0.75
ax	310.0	tyax	1.0	ty	2	0.5	0.75
ay	253.0	aya	7.0	a	1	0.6667	1.0
ay	253.0	day	2904.0	d	1	0.6667	0.75
ay	253.0	aye	2.0	e	1	0.6667	1.0
ay	253.0	lay	17.0	l	1	0.6667	0.75
ay	253.0	may	581.0	m	1	0.6667	0.75
ay	253.0	nay	1.0	n	1	0.6667	0.75
ay	253.0	say	58.0	s	1	0.6667	0.75
ay	253.0	ays	1.0	s	1	0.6667	0.75
ay	253.0	astay	1.0	ast	3	0.4	0.5
ay	253.0	ayam	6.0	am	2	0.5	0.75
ay	253.0	ayar	5.0	ar	2	0.5	0.75
ay	253.0	malay	13.0	mal	3	0.4	0.5
ay	253.0	ouray	1.0	our	3	0.4	0.5
ay	253.0	ayour	2.0	our	3	0.4	0.75
folk	8.0	folks	2.0	s	1	0.8	0.75
az	239.0	daz	1.0	d	1	0.6667	0.75
az	239.0	andaz	1004.0	and	3	0.4	0.25
az	239.0	azia	2.0	ia	2	0.5	1.0
az	239.0	malaz	1.0	mal	3	0.4	0.25
az	239.0	azure	14.0	ure	3	0.4	0.75
az	239.0	mainaz	1.0	main	4	0.3333	0.25
ba	1708.0	aba	1.0	a	1	0.6667	0.5
ba	1708.0	baa	1.0	a	1	0.6667	1.0
ba	1708.0	bad	8.0	d	1	0.6667	0.75
ba	1708.0	bai	12.0	i	1	0.6667	1.0
ba	1708.0	lba	1.0	l	1	0.6667	0.5
ba	1708.0	bal	103.0	l	1	0.6667	0.75
ba	1708.0	ban	70.0	n	1	0.6667	0.75
ba	1708.0	bao	15.0	o	1	0.6667	1.0
ba	1708.0	bathe	1.0	the	3	0.4	0.75
